Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0043024~ribosomal small subunit binding	2	0.442477876106	0.511008031734	NM_001345965, NM_017952	412	12	7107	2.875	1.0	0.998088430462	99.9971518541
GOTERM_BP_DIRECT	GO:0006914~autophagy	7	1.54867256637	0.512624717334	NM_001024948, NM_001008211, NM_014396, NM_002647, NM_001301138, NM_001031677, NM_007075	416	97	7039	1.2210795004	1.0	0.999989865181	99.9994393876
GOTERM_CC_DIRECT	GO:0017119~Golgi transport complex	2	0.442477876106	0.51616648995	NM_007024, NM_032382	432	12	7347	2.83449074074	1.0	0.987450656815	99.9959697816
GOTERM_CC_DIRECT	GO:0005868~cytoplasmic dynein complex	2	0.442477876106	0.51616648995	NM_003292, NM_001376	432	12	7347	2.83449074074	1.0	0.987450656815	99.9959697816
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	4	0.884955752212	0.516549810922	NM_001081461, NM_001243246, NM_000559, NM_018433	412	47	7107	1.46808510638	1.0	0.998092042094	99.9975892893
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	3	0.663716814159	0.516882067093	NM_001330360, NM_057749, NM_001238	416	29	7039	1.75041445623	1.0	0.999990160006	99.99951632
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	3	0.663716814159	0.516882067093	NM_000076, NM_003368, NM_000138	416	29	7039	1.75041445623	1.0	0.999990160006	99.99951632
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	3	0.663716814159	0.516882067093	NM_005763, NM_024328, NM_001316325	416	29	7039	1.75041445623	1.0	0.999990160006	99.99951632
GOTERM_BP_DIRECT	GO:1902236~negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2	0.442477876106	0.517989059697	NM_130837, NM_005346	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0043401~steroid hormone mediated signaling pathway	2	0.442477876106	0.517989059697	NM_005126, NM_001270401	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	2	0.442477876106	0.517989059697	NM_015701, NM_001167608	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	2	0.442477876106	0.517989059697	NM_178862, NM_001167608	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	2	0.442477876106	0.517989059697	NM_205842, NM_018462	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0008277~regulation of G-protein coupled receptor protein signaling pathway	2	0.442477876106	0.517989059697	NM_015017, NM_006676	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	2	0.442477876106	0.517989059697	NM_012238, NM_032438	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0033962~cytoplasmic mRNA processing body assembly	2	0.442477876106	0.517989059697	NM_014463, NM_001376	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_BP_DIRECT	GO:0046827~positive regulation of protein export from nucleus	2	0.442477876106	0.517989059697	NM_003292, NM_021003	416	12	7039	2.82011217949	1.0	0.999989417427	99.9995346313
GOTERM_MF_DIRECT	GO:0001948~glycoprotein binding	3	0.663716814159	0.524673326859	NM_003227, NM_015701, NM_000527	412	30	7107	1.725	1.0	0.998183114181	99.998118619
GOTERM_MF_DIRECT	GO:0003727~single-stranded RNA binding	3	0.663716814159	0.524673326859	NM_001081461, NM_018387, NM_017631	412	30	7107	1.725	1.0	0.998183114181	99.998118619
GOTERM_BP_DIRECT	GO:0006281~DNA repair	12	2.65486725664	0.526292046214	NM_001114636, NM_001330360, NM_004628, NM_001100399, NM_001010984, NM_012238, NM_020165, NM_000489, NM_001256270, NM_001001481, NM_016263, NM_001130862	416	184	7039	1.10352215719	1.0	0.999991010488	99.9996525913
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	12	2.65486725664	0.526806160691	NM_014396, NM_018475, NM_018117, NM_001287, NM_014028, NM_017686, NM_001301138, NM_007282, NM_001257999, NM_001100814, NM_000434, NM_005505	432	185	7347	1.10315315315	1.0	0.988260890806	99.9970438099
GOTERM_BP_DIRECT	GO:0006811~ion transport	3	0.663716814159	0.535312919035	NM_001046, NM_001042496, NM_000112	416	30	7039	1.69206730769	1.0	0.999992555976	99.9997486029
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	3	0.663716814159	0.535312919035	NM_021133, NM_001321853, NM_005419	416	30	7039	1.69206730769	1.0	0.999992555976	99.9997486029
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	3	0.663716814159	0.535312919035	NM_017458, NM_015024, NM_003400	416	30	7039	1.69206730769	1.0	0.999992555976	99.9997486029
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	5	1.10619469027	0.535659330698	NM_001001323, NM_023009, NM_006912, NM_003566, NM_006750	412	66	7107	1.30681818182	1.0	0.998358081051	99.9986636972
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	3	0.663716814159	0.536475604284	NM_001270401, NM_002660, NM_019063	163	34	3107	1.68188379646	1.0	0.994175548031	99.9918688833
GOTERM_MF_DIRECT	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	2	0.442477876106	0.539334416364	NM_001270448, NM_014384	412	13	7107	2.65384615385	1.0	0.998310015235	99.9988103526
GOTERM_MF_DIRECT	GO:0004864~protein phosphatase inhibitor activity	2	0.442477876106	0.539334416364	NM_001316325, NM_001330309	412	13	7107	2.65384615385	1.0	0.998310015235	99.9988103526
GOTERM_MF_DIRECT	GO:0030742~GTP-dependent protein binding	2	0.442477876106	0.539334416364	NM_000161, NM_003566	412	13	7107	2.65384615385	1.0	0.998310015235	99.9988103526
GOTERM_MF_DIRECT	GO:0005545~1-phosphatidylinositol binding	2	0.442477876106	0.539334416364	NM_003566, NM_005505	412	13	7107	2.65384615385	1.0	0.998310015235	99.9988103526
GOTERM_MF_DIRECT	GO:0004222~metalloendopeptidase activity	3	0.663716814159	0.542546633261	NM_014243, NM_003183, NM_001288608	412	31	7107	1.66935483871	1.0	0.998248562888	99.9989261111
GOTERM_MF_DIRECT	GO:0004407~histone deacetylase activity	3	0.663716814159	0.542546633261	NM_016374, NM_012238, NM_002892	412	31	7107	1.66935483871	1.0	0.998248562888	99.9989261111
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	7	1.54867256637	0.542895608797	NM_021194, NM_006910, NM_025132, NM_002372, NM_018462, NM_002660, NM_021038	416	100	7039	1.18444711538	1.0	0.999993546783	99.9998093879
GOTERM_CC_DIRECT	GO:0035869~ciliary transition zone	2	0.442477876106	0.544596243577	NM_001319228, NM_145257	432	13	7347	2.61645299145	1.0	0.989985818823	99.998267108
GOTERM_CC_DIRECT	GO:0035098~ESC/E(Z) complex	2	0.442477876106	0.544596243577	NM_012238, NM_004456	432	13	7347	2.61645299145	1.0	0.989985818823	99.998267108
GOTERM_CC_DIRECT	GO:0000346~transcription export complex	2	0.442477876106	0.544596243577	NM_005131, NM_001081550	432	13	7347	2.61645299145	1.0	0.989985818823	99.998267108
GOTERM_BP_DIRECT	GO:0019915~lipid storage	2	0.442477876106	0.546455622983	NM_004075, NM_021925	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0006998~nuclear envelope organization	2	0.442477876106	0.546455622983	NM_004298, NM_001199579	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	0.442477876106	0.546455622983	NM_021960, NM_005346	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0031293~membrane protein intracellular domain proteolysis	2	0.442477876106	0.546455622983	NM_003183, NM_001167608	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0045022~early endosome to late endosome transport	2	0.442477876106	0.546455622983	NM_002647, NM_003566	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	2	0.442477876106	0.546455622983	NM_004414, NM_021019	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	2	0.442477876106	0.546455622983	NM_001081461, NM_002892	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0048870~cell motility	2	0.442477876106	0.546455622983	NM_018462, NM_003183	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	2	0.442477876106	0.546455622983	NM_001143674, NM_004521	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_BP_DIRECT	GO:0010824~regulation of centrosome duplication	2	0.442477876106	0.546455622983	NM_001319228, NM_003400	416	13	7039	2.60318047337	1.0	0.999993608631	99.999832882
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	5	1.10619469027	0.547169976212	NM_020784, NM_001243246, NM_015701, NM_001288608, NM_001278689	432	66	7347	1.28840488215	1.0	0.989639172989	99.9983987289
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	64	14.1592920354	0.548576773678	NM_001286174, NM_181847, NM_004578, NM_194271, NM_003183, NM_139321, NM_020673, NM_001286974, NM_005505, NM_001009954, NM_000889, NM_001288758, NM_033125, NM_003965, NM_001969, NM_001081461, NM_005723, NM_001169117, NM_004628, NM_016447, NM_001024924, NM_025132, NM_014977, NM_001177665, NM_175876, NM_001171203, NM_001131007, NM_004850, NM_001042496, NM_001100399, NM_001286712, NM_001042749, NM_006134, NM_001271186, NM_000527, NM_014791, NM_022365, NM_006912, NM_001144967, NM_015255, NM_002660, NM_000434, NM_012414, NM_001024948, NM_001143676, NM_023009, NM_021194, NM_003981, NM_003764, NM_019001, NM_021807, NM_014331, NM_001001323, NM_018303, NM_001046, NM_006310, NM_198576, NM_002736, NM_000112, NM_024045, NM_138782, NM_001323555, NM_001005751, NM_005419	432	1082	7347	1.00595604847	1.0	0.989134173963	99.9984666885
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	5	1.10619469027	0.551239155528	NM_013366, NM_001078645, NM_001114091, NM_016263, NM_001211	416	66	7039	1.28186917249	1.0	0.999993927614	99.9998601855
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	2	0.442477876106	0.552955509034	NM_001143676, NM_001144967	163	15	3107	2.54151329243	1.0	0.994419092606	99.994780927
KEGG_PATHWAY	hsa00511:Other glycan degradation	2	0.442477876106	0.552955509034	NM_005908, NM_000434	163	15	3107	2.54151329243	1.0	0.994419092606	99.994780927
KEGG_PATHWAY	hsa02010:ABC transporters	2	0.442477876106	0.552955509034	NM_004299, NM_001290043	163	15	3107	2.54151329243	1.0	0.994419092606	99.994780927
KEGG_PATHWAY	hsa04710:Circadian rhythm	2	0.442477876106	0.552955509034	NM_014248, NM_004075	163	15	3107	2.54151329243	1.0	0.994419092606	99.994780927
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	3	0.663716814159	0.553255844545	NM_012238, NM_003183, NM_021003	416	31	7039	1.63748449132	1.0	0.999993677705	99.9998703885
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	3	0.663716814159	0.553255844545	NM_001330349, NM_001282512, NM_016604	416	31	7039	1.63748449132	1.0	0.999993677705	99.9998703885
GOTERM_CC_DIRECT	GO:0005730~nucleolus	38	8.40707964602	0.556627772772	NM_032373, NM_001190274, NM_016042, NM_001240, NM_001330700, NM_001204747, NM_001042749, NM_019071, NM_003400, NM_032334, NM_178812, NM_017769, NM_016302, NM_006910, NM_001278209, NM_021137, NM_018040, NM_153029, NM_001081461, NM_001330360, NM_015179, NM_004628, NM_001282332, NM_012238, NM_020162, NM_001320470, NM_023008, NM_001284259, NM_001270448, NM_033414, NM_014977, NM_152556, NM_024813, NM_024045, NM_001005751, NM_001286074, NM_001040284, NM_024831	432	638	7347	1.0129528039	1.0	0.989530800349	99.9988068362
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	3	0.663716814159	0.559948184739	NM_014243, NM_001167608, NM_001330588	412	32	7107	1.6171875	1.0	0.998593853615	99.9993910939
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	5	1.10619469027	0.563320725438	NM_001099293, NM_020242, NM_007024, NM_001256270, NM_005552	416	67	7039	1.26273679679	1.0	0.999994974779	99.9999116616
GOTERM_BP_DIRECT	GO:0006283~transcription-coupled nucleotide-excision repair	5	1.10619469027	0.563320725438	NM_014691, NM_014248, NM_052857, NM_001278699, NM_001204747	416	67	7039	1.26273679679	1.0	0.999994974779	99.9999116616
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	5	1.10619469027	0.563320725438	NM_001099293, NM_020242, NM_001256270, NM_005552, NM_001376	416	67	7039	1.26273679679	1.0	0.999994974779	99.9999116616
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	9	1.99115044248	0.563723814036	NM_022079, NM_152945, NM_002158, NM_001319228, NM_001321853, NM_033125, NM_016261, NM_020524, NM_001039675	416	137	7039	1.11157706345	1.0	0.999994481996	99.9999130235
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	24	5.30973451327	0.56414380642	NM_001008211, NM_001081461, NM_014396, NM_001008390, NM_017458, NM_001322216, NM_007348, NM_004414, NM_012238, NM_020165, NM_003981, NM_014649, NM_007024, NM_001167, NM_001199579, NM_001320674, NM_000527, NM_001330464, NM_001278209, NM_006768, NM_001144878, NM_004282, NM_005419, NM_001324393	412	404	7107	1.02475247525	1.0	0.99856984484	99.9994707244
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	8	1.76991150442	0.564475541885	NM_001321381, NM_001282680, NM_001172435, NM_012197, NM_017772, NM_001320674, NM_001290768, NM_012414	412	122	7107	1.13114754098	1.0	0.998442888092	99.9994765874
GOTERM_MF_DIRECT	GO:1990841~promoter-specific chromatin binding	2	0.442477876106	0.566023668529	NM_001323282, NM_004456	412	14	7107	2.46428571429	1.0	0.998344544161	99.999503157
GOTERM_MF_DIRECT	GO:0005518~collagen binding	2	0.442477876106	0.566023668529	NM_001243246, NM_006039	412	14	7107	2.46428571429	1.0	0.998344544161	99.999503157
GOTERM_MF_DIRECT	GO:0003707~steroid hormone receptor activity	2	0.442477876106	0.566023668529	NM_005126, NM_001270401	412	14	7107	2.46428571429	1.0	0.998344544161	99.999503157
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	4	0.884955752212	0.566154987389	NM_002647, NM_001144878, NM_002660, NM_001100814	163	56	3107	1.36152497809	1.0	0.994424373889	99.996384442
GOTERM_MF_DIRECT	GO:0032403~protein complex binding	9	1.99115044248	0.566379599405	NM_014248, NM_001243246, NM_205842, NM_016408, NM_018462, NM_001319228, NM_020165, NM_001324393, NM_000138	412	140	7107	1.10892857143	1.0	0.998206079541	99.9995090852
GOTERM_BP_DIRECT	GO:0006869~lipid transport	3	0.663716814159	0.570704195978	NM_001277, NM_144498, NM_022776	416	32	7039	1.58631310096	1.0	0.999995145458	99.9999336939
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	3	0.663716814159	0.570704195978	NM_012238, NM_002660, NM_178812	416	32	7039	1.58631310096	1.0	0.999995145458	99.9999336939
GOTERM_BP_DIRECT	GO:0007601~visual perception	3	0.663716814159	0.570704195978	NM_007348, NM_130837, NM_020184	416	32	7039	1.58631310096	1.0	0.999995145458	99.9999336939
GOTERM_CC_DIRECT	GO:0034451~centriolar satellite	2	0.442477876106	0.571359131359	NM_001319228, NM_001166417	432	14	7347	2.42956349206	1.0	0.990746733994	99.9992549887
GOTERM_BP_DIRECT	GO:2000145~regulation of cell motility	2	0.442477876106	0.573244822592	NM_004850, NM_001166417	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0006261~DNA-dependent DNA replication	2	0.442477876106	0.573244822592	NM_013448, NM_001204747	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0030317~sperm motility	2	0.442477876106	0.573244822592	NM_018164, NM_033125	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0042176~regulation of protein catabolic process	2	0.442477876106	0.573244822592	NM_001144967, NM_003400	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0032435~negative regulation of proteasomal ubiquitin-dependent protein catabolic process	2	0.442477876106	0.573244822592	NM_100264, NM_153029	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0009409~response to cold	2	0.442477876106	0.573244822592	NM_001001323, NM_021979	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0006921~cellular component disassembly involved in execution phase of apoptosis	2	0.442477876106	0.573244822592	NM_014977, NM_001195470	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0000729~DNA double-strand break processing	2	0.442477876106	0.573244822592	NM_001128429, NM_000465	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	2	0.442477876106	0.573244822592	NM_001081461, NM_003183	416	14	7039	2.41723901099	1.0	0.999995045742	99.9999399955
KEGG_PATHWAY	hsa04976:Bile secretion	2	0.442477876106	0.576377633076	NM_005505, NM_000527	163	16	3107	2.38266871166	1.0	0.994220725874	99.9973001398
KEGG_PATHWAY	hsa05216:Thyroid cancer	2	0.442477876106	0.576377633076	NM_003292, NM_001270401	163	16	3107	2.38266871166	1.0	0.994220725874	99.9973001398
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	16	3.53982300885	0.578308630852	NM_005723, NM_001042496, NM_006039, NM_003227, NM_139321, NM_003183, NM_016533, NM_000527, NM_005505, NM_014331, NM_001001323, NM_001046, NM_000112, NM_033125, NM_003965, NM_001199179	432	262	7347	1.03859202714	1.0	0.990974929082	99.9994067746
GOTERM_CC_DIRECT	GO:0005938~cell cortex	4	0.884955752212	0.58247730041	NM_001024948, NM_014791, NM_001286174, NM_001286561	432	51	7347	1.33387799564	1.0	0.990882537039	99.9994834849
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	3	0.663716814159	0.58297714684	NM_004628, NM_014248, NM_001204747	163	37	3107	1.54551483999	1.0	0.993734912214	99.9977724691
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	4	0.884955752212	0.585979944483	NM_001330360, NM_015110, NM_001177665, NM_000465	416	51	7039	1.32711161388	1.0	0.999996425684	99.9999639566
GOTERM_BP_DIRECT	GO:0009411~response to UV	3	0.663716814159	0.587653798172	NM_003368, NM_001010984, NM_020165	416	33	7039	1.53824300699	1.0	0.999996245587	99.9999663313
GOTERM_BP_DIRECT	GO:0016241~regulation of macroautophagy	3	0.663716814159	0.587653798172	NM_021807, NM_001024924, NM_175876	416	33	7039	1.53824300699	1.0	0.999996245587	99.9999663313
GOTERM_MF_DIRECT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	2	0.442477876106	0.591170189357	NM_004299, NM_001290043	412	15	7107	2.3	1.0	0.998742471752	99.9997925253
GOTERM_MF_DIRECT	GO:0070577~lysine-acetylated histone binding	2	0.442477876106	0.591170189357	NM_153809, NM_001286074	412	15	7107	2.3	1.0	0.998742471752	99.9997925253
GOTERM_MF_DIRECT	GO:0005057~receptor signaling protein activity	2	0.442477876106	0.591170189357	NM_001318867, NM_002660	412	15	7107	2.3	1.0	0.998742471752	99.9997925253
GOTERM_MF_DIRECT	GO:0051213~dioxygenase activity	2	0.442477876106	0.591170189357	NM_016604, NM_018433	412	15	7107	2.3	1.0	0.998742471752	99.9997925253
GOTERM_CC_DIRECT	GO:0000792~heterochromatin	2	0.442477876106	0.596552669396	NM_001330700, NM_001128429	432	15	7347	2.26759259259	1.0	0.99190825482	99.99967974
GOTERM_CC_DIRECT	GO:0016459~myosin complex	2	0.442477876106	0.596552669396	NM_021019, NM_021960	432	15	7347	2.26759259259	1.0	0.99190825482	99.99967974
GOTERM_CC_DIRECT	GO:0031305~integral component of mitochondrial inner membrane	2	0.442477876106	0.596552669396	NM_004453, NM_024884	432	15	7347	2.26759259259	1.0	0.99190825482	99.99967974
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	3	0.663716814159	0.597701211676	NM_014384, NM_020166, NM_032601	163	38	3107	1.50484339684	1.0	0.993969264792	99.9985657563
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	2	0.442477876106	0.598455270794	NM_015076, NM_000527	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0015914~phospholipid transport	2	0.442477876106	0.598455270794	NM_005505, NM_000527	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0060348~bone development	2	0.442477876106	0.598455270794	NM_001243246, NM_015662	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0016601~Rac protein signal transduction	2	0.442477876106	0.598455270794	NM_205842, NM_018462	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	2	0.442477876106	0.598455270794	NM_001316325, NM_001201329	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0048666~neuron development	2	0.442477876106	0.598455270794	NM_001081550, NM_145257	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0006893~Golgi to plasma membrane transport	2	0.442477876106	0.598455270794	NM_018303, NM_001024924	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	2	0.442477876106	0.598455270794	NM_001323585, NM_006929	416	15	7039	2.25608974359	1.0	0.999997123033	99.9999784583
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	5	1.10619469027	0.598468296928	NM_013366, NM_001078645, NM_001114091, NM_016263, NM_001211	416	70	7039	1.20861950549	1.0	0.99999680173	99.9999784701
KEGG_PATHWAY	hsa04140:Regulation of autophagy	2	0.442477876106	0.598579775892	NM_002647, NM_014602	163	17	3107	2.24251172862	1.0	0.993008491069	99.9986036508
GOTERM_BP_DIRECT	GO:0007420~brain development	6	1.32743362832	0.599230116302	NM_001001323, NM_001172435, NM_016408, NM_015662, NM_018202, NM_014331	416	88	7039	1.15368225524	1.0	0.999996540711	99.9999791471
KEGG_PATHWAY	hsa04931:Insulin resistance	4	0.884955752212	0.602180315798	NM_001308054, NM_002862, NM_012215, NM_001201329	163	59	3107	1.29229489446	1.0	0.992250835696	99.9987495425
GOTERM_BP_DIRECT	GO:0043086~negative regulation of catalytic activity	3	0.663716814159	0.604102681267	NM_006472, NM_001316325, NM_001330309	416	34	7039	1.49300056561	1.0	0.999996754437	99.9999830258
GOTERM_BP_DIRECT	GO:0046854~phosphatidylinositol phosphorylation	3	0.663716814159	0.604102681267	NM_002647, NM_001144878, NM_001323555	416	34	7039	1.49300056561	1.0	0.999996754437	99.9999830258
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	3	0.663716814159	0.604102681267	NM_002092, NM_001145860, NM_014672	416	34	7039	1.49300056561	1.0	0.999996754437	99.9999830258
KEGG_PATHWAY	hsa00510:N-Glycan biosynthesis	3	0.663716814159	0.612034849489	NM_178862, NM_002372, NM_005907	163	39	3107	1.46625766871	1.0	0.992137036606	99.9990802967
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	4	0.884955752212	0.612399718458	NM_001130528, NM_001005751, NM_001257999, NM_001257998	416	53	7039	1.27703193033	1.0	0.999997299324	99.999988114
GOTERM_MF_DIRECT	GO:0019894~kinesin binding	2	0.442477876106	0.614862949107	NM_003981, NM_001130528	412	16	7107	2.15625	1.0	0.999115619706	99.9999133725
GOTERM_MF_DIRECT	GO:0051536~iron-sulfur cluster binding	2	0.442477876106	0.614862949107	NM_004453, NM_016408	412	16	7107	2.15625	1.0	0.999115619706	99.9999133725
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	2	0.442477876106	0.614862949107	NM_013417, NM_012208	412	16	7107	2.15625	1.0	0.999115619706	99.9999133725
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	2	0.442477876106	0.614862949107	NM_000161, NM_012453	412	16	7107	2.15625	1.0	0.999115619706	99.9999133725
GOTERM_MF_DIRECT	GO:0070530~K63-linked polyubiquitin binding	2	0.442477876106	0.614862949107	NM_001008211, NM_001010984	412	16	7107	2.15625	1.0	0.999115619706	99.9999133725
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	3	0.663716814159	0.617236794159	NM_001142286, NM_015110, NM_001177665	432	35	7347	1.45773809524	1.0	0.993455579092	99.9998462096
