Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0090160~Golgi to lysosome transport	2	0.1108033241	0.731931595721	NM_022340, NM_005255	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0046323~glucose import	2	0.1108033241	0.731931595721	NM_000368, NM_031459	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0070528~protein kinase C signaling	2	0.1108033241	0.731931595721	NM_001040454, NM_207197	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:1900181~negative regulation of protein localization to nucleus	2	0.1108033241	0.731931595721	NM_032429, NM_020205	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0060009~Sertoli cell development	2	0.1108033241	0.731931595721	NM_002529, NM_001278438	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0006769~nicotinamide metabolic process	2	0.1108033241	0.731931595721	NM_018210, NM_145201	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:1901223~negative regulation of NIK/NF-kappaB signaling	2	0.1108033241	0.731931595721	NM_014737, NM_001290557	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	2	0.1108033241	0.731931595721	NM_020429, NM_014918	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0051415~interphase microtubule nucleation by interphase microtubule organizing center	2	0.1108033241	0.731931595721	NM_001256617, NM_020461	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0007253~cytoplasmic sequestering of NF-kappaB	2	0.1108033241	0.731931595721	NM_014008, NM_007051	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0070208~protein heterotrimerization	2	0.1108033241	0.731931595721	NM_014089, NM_005414	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:2000574~regulation of microtubule motor activity	2	0.1108033241	0.731931595721	NM_001025579, NM_001163809	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0008589~regulation of smoothened signaling pathway	2	0.1108033241	0.731931595721	NM_001286577, NM_024753	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0035194~posttranscriptional gene silencing by RNA	2	0.1108033241	0.731931595721	NM_024852, NM_001162501	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0034968~histone lysine methylation	2	0.1108033241	0.731931595721	NM_023034, NM_001145415	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	2	0.1108033241	0.731931595721	NM_005194, NM_001178078	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	2	0.1108033241	0.731931595721	NM_004422, NM_001330311	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0006432~phenylalanyl-tRNA aminoacylation	2	0.1108033241	0.731931595721	NM_001318872, NM_020710	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0046638~positive regulation of alpha-beta T cell differentiation	2	0.1108033241	0.731931595721	NM_003177, NM_002221	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0046889~positive regulation of lipid biosynthetic process	2	0.1108033241	0.731931595721	NM_004958, NM_005163	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0043039~tRNA aminoacylation	2	0.1108033241	0.731931595721	NM_001318872, NM_152334	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0090162~establishment of epithelial cell polarity	2	0.1108033241	0.731931595721	NM_001319193, NM_015282	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0046855~inositol phosphate dephosphorylation	2	0.1108033241	0.731931595721	NM_001243571, NM_014214	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:1903358~regulation of Golgi organization	2	0.1108033241	0.731931595721	NM_014688, NM_022340	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	2	0.1108033241	0.731931595721	NM_003189, NM_001003652	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0007182~common-partner SMAD protein phosphorylation	2	0.1108033241	0.731931595721	NM_003128, NM_001003652	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0070200~establishment of protein localization to telomere	2	0.1108033241	0.731931595721	NM_015450, NM_000059	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	2	0.1108033241	0.731931595721	NM_007349, NM_003131	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0006206~pyrimidine nucleobase metabolic process	2	0.1108033241	0.731931595721	NM_001193379, NM_001261451	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0019941~modification-dependent protein catabolic process	2	0.1108033241	0.731931595721	NM_001161344, NM_003335	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0035871~protein K11-linked deubiquitination	2	0.1108033241	0.731931595721	NM_020935, NM_020205	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0071340~skeletal muscle acetylcholine-gated channel clustering	2	0.1108033241	0.731931595721	NM_001330311, NM_002027	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0050687~negative regulation of defense response to virus	2	0.1108033241	0.731931595721	NM_001324197, NM_006355	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0051438~regulation of ubiquitin-protein transferase activity	2	0.1108033241	0.731931595721	NM_018708, NM_015322	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0001514~selenocysteine incorporation	2	0.1108033241	0.731931595721	NM_001193489, NM_001282690	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0032288~myelin assembly	2	0.1108033241	0.731931595721	NM_001243571, NM_015040	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:1902231~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2	0.1108033241	0.731931595721	NM_005414, NM_032807	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_BP_DIRECT	GO:0008090~retrograde axonal transport	2	0.1108033241	0.731931595721	NM_001025579, NM_001163809	1630	5	7039	1.72736196319	1.0	0.999999999799	99.9999999972
GOTERM_CC_DIRECT	GO:0035748~myelin sheath abaxonal region	2	0.1108033241	0.732097974673	NM_182706, NM_001290983	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0016010~dystrophin-associated glycoprotein complex	2	0.1108033241	0.732097974673	NM_007124, NM_001039885	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0045334~clathrin-coated endocytic vesicle	2	0.1108033241	0.732097974673	NM_004422, NM_014937	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0000923~equatorial microtubule organizing center	2	0.1108033241	0.732097974673	NM_001256617, NM_020461	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0030673~axolemma	2	0.1108033241	0.732097974673	NM_001318852, NM_003128	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0005652~nuclear lamina	2	0.1108033241	0.732097974673	NM_001038618, NM_001242784	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0071204~histone pre-mRNA 3'end processing complex	2	0.1108033241	0.732097974673	NM_173491, NM_004559	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0070937~CRD-mediated mRNA stability complex	2	0.1108033241	0.732097974673	NM_001242891, NM_004559	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0000125~PCAF complex	2	0.1108033241	0.732097974673	NM_003884, NM_006284	1702	5	7347	1.72667450059	1.0	0.999822645344	99.9999997467
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	8	0.443213296399	0.73284248953	NM_021831, NM_021078, NM_015097, NM_012291, NM_006461, NM_003628, NM_000297, NM_001319210	1702	35	7347	0.986671143193	1.0	0.999810888604	99.9999997571
KEGG_PATHWAY	hsa04520:Adherens junction	7	0.387811634349	0.735571074164	NM_145331, NM_005433, NM_001003652, NM_001291964, NM_003941, NM_016231, NM_002037	525	42	3107	0.986349206349	1.0	0.936823328564	99.9999966956
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	9	0.498614958449	0.737181611531	NM_004716, NM_003119, NM_016006, NM_004656, NM_005632, NM_012291, NM_001283041, NM_020205, NM_001289824	1643	40	7107	0.973265368229	1.0	0.999995770607	99.9999999597
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	21	1.16343490305	0.742027281602	NM_031419, NM_024309, NM_003177, NM_003842, NM_182965, NM_001105556, NM_002649, NM_005163, NM_147156, NM_001143835, NM_003820, NM_001015053, NM_001318758, NM_004267, NM_007275, NM_005194, NM_001324197, NM_001556, NM_001252385, NM_001145412, NM_032871	1630	96	7039	0.94465107362	1.0	0.999999999884	99.9999999986
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	13	0.720221606648	0.742730167872	NM_001258446, NM_022778, NM_006461, NM_001330418, NM_016343, NM_001813, NM_001018077, NM_001812, NM_025082, NM_018249, NM_001258217, NM_007300, NM_001025579	1630	59	7039	0.951512945825	1.0	0.999999999877	99.9999999987
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	10	0.554016620499	0.745591399117	NM_004736, NM_003820, NM_006505, NM_024531, NM_016331, NM_001324197, NM_033158, NM_020857, NM_001619, NM_007013	1630	45	7039	0.959645535106	1.0	0.999999999887	99.9999999989
GOTERM_BP_DIRECT	GO:1903955~positive regulation of protein targeting to mitochondrion	10	0.554016620499	0.745591399117	NM_003468, NM_021078, NM_182924, NM_004656, NM_002657, NM_017999, NM_001287603, NM_032409, NM_020151, NM_014864	1630	45	7039	0.959645535106	1.0	0.999999999887	99.9999999989
KEGG_PATHWAY	hsa00511:Other glycan degradation	3	0.16620498615	0.747513477861	NM_001330660, NM_001256494, NM_006656	525	15	3107	1.18361904762	1.0	0.941208581124	99.9999981837
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	3	0.16620498615	0.747513477861	NM_006218, NM_006219, NM_002649	525	15	3107	1.18361904762	1.0	0.941208581124	99.9999981837
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	14	0.775623268698	0.750274563689	NM_012407, NM_002563, NM_003128, NM_001168272, NM_020774, NM_004327, NM_001330311, NM_020919, NM_001290983, NM_001243571, NM_003628, NM_001105573, NM_003502, NM_002037	1702	64	7347	0.944275117509	1.0	0.999867169359	99.9999999119
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	5	0.277008310249	0.751223267941	NM_004958, NM_001042492, NM_005163, NM_018046, NM_001285439	1630	21	7039	1.02819164476	1.0	0.999999999914	99.9999999993
GOTERM_BP_DIRECT	GO:0060041~retina development in camera-type eye	5	0.277008310249	0.751223267941	NM_001330701, NM_015102, NM_144631, NM_004366, NM_015072	1630	21	7039	1.02819164476	1.0	0.999999999914	99.9999999993
GOTERM_CC_DIRECT	GO:0000123~histone acetyltransferase complex	5	0.277008310249	0.751538625155	NM_003640, NM_182958, NM_152519, NM_181672, NM_001287439	1702	21	7347	1.02778244083	1.0	0.999860208148	99.9999999184
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	4	0.221606648199	0.751634870515	NM_018490, NM_004736, NM_001306091, NM_000121	1643	16	7107	1.0814059647	1.0	0.999997237836	99.9999999839
GOTERM_MF_DIRECT	GO:0019894~kinesin binding	4	0.221606648199	0.751634870515	NM_001318852, NM_001271014, NM_030919, NM_015164	1643	16	7107	1.0814059647	1.0	0.999997237836	99.9999999839
GOTERM_MF_DIRECT	GO:0001664~G-protein coupled receptor binding	4	0.221606648199	0.751634870515	NM_012407, NM_002068, NM_015313, NM_002037	1643	16	7107	1.0814059647	1.0	0.999997237836	99.9999999839
GOTERM_MF_DIRECT	GO:0001106~RNA polymerase II transcription corepressor activity	4	0.221606648199	0.751634870515	NM_002894, NM_001320836, NM_001257273, NM_003796	1643	16	7107	1.0814059647	1.0	0.999997237836	99.9999999839
GOTERM_BP_DIRECT	GO:0071480~cellular response to gamma radiation	4	0.221606648199	0.752771263785	NM_000553, NM_001114123, NM_001184, NM_001330418	1630	16	7039	1.07960122699	1.0	0.999999999914	99.9999999994
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	4	0.221606648199	0.752771263785	NM_001317895, NM_020119, NM_018381, NM_001252385	1630	16	7039	1.07960122699	1.0	0.999999999914	99.9999999994
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	4	0.221606648199	0.752771263785	NM_005406, NM_001290983, NM_033088, NM_001556	1630	16	7039	1.07960122699	1.0	0.999999999914	99.9999999994
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	4	0.221606648199	0.752771263785	NM_153253, NM_001287603, NM_006368, NM_182529	1630	16	7039	1.07960122699	1.0	0.999999999914	99.9999999994
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	6	0.332409972299	0.752931316313	NM_138330, NM_001322194, NM_001270470, NM_002184, NM_005246, NM_199421	1630	26	7039	0.996554978764	1.0	0.999999999905	99.9999999994
GOTERM_CC_DIRECT	GO:0080008~Cul4-RING E3 ubiquitin ligase complex	4	0.221606648199	0.753046672737	NM_024345, NM_018998, NM_015726, NM_001198956	1702	16	7347	1.07917156287	1.0	0.999853958778	99.9999999255
GOTERM_CC_DIRECT	GO:0015629~actin cytoskeleton	25	1.38504155125	0.753669365531	NM_001039141, NM_003126, NM_001331029, NM_018259, NM_004491, NM_014458, NM_004715, NM_014314, NM_001306091, NM_016823, NM_003941, NM_001303131, NM_001144769, NM_007027, NM_005246, NM_201274, NM_015059, NM_198839, NM_022833, NM_004938, NM_006951, NM_001024858, NM_020315, NM_014708, NM_006469	1702	115	7347	0.938410054667	1.0	0.999844115347	99.9999999283
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	7	0.387811634349	0.756244228285	NM_006502, NM_014950, NM_001321459, NM_001286431, NM_001345891, NM_003335, NM_001345922	1630	31	7039	0.975123688898	1.0	0.999999999916	99.9999999995
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	7	0.387811634349	0.75661991437	NM_014700, NM_006256, NM_032856, NM_020315, NM_002741, NM_032932, NM_014264	1702	31	7347	0.97473560517	1.0	0.999843336709	99.9999999401
GOTERM_CC_DIRECT	GO:0005884~actin filament	7	0.387811634349	0.75661991437	NM_015258, NM_203500, NM_005433, NM_006738, NM_020857, NM_002037, NM_000368	1702	31	7347	0.97473560517	1.0	0.999843336709	99.9999999401
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	37	2.04986149584	0.757815565004	NM_025238, NM_033271, NM_012300, NM_183008, NM_014648, NM_007051, NM_015353, NM_001199383, NM_001105573, NM_005977, NM_014458, NM_016494, NM_017797, NM_007013, NM_020429, NM_001286756, NM_001288794, NM_007218, NM_001001664, NM_032268, NM_016561, NM_001145412, NM_001256163, NM_018998, NM_005802, NM_005067, NM_014614, NM_207111, NM_022780, NM_001077619, NM_020782, NM_004359, NM_022662, NM_006355, NM_003502, NM_014875, NM_001319960	1630	170	7039	0.93988812703	1.0	0.999999999916	99.9999999996
GOTERM_MF_DIRECT	GO:0020037~heme binding	8	0.443213296399	0.758713948407	NM_022720, NM_206866, NM_144611, NM_001322194, NM_005689, NM_025072, NM_016230, NM_000184	1643	36	7107	0.961249746399	1.0	0.99999766381	99.9999999899
GOTERM_MF_DIRECT	GO:0005178~integrin binding	8	0.443213296399	0.758713948407	NM_001144769, NM_007124, NM_007184, NM_003177, NM_003259, NM_207197, NM_001253699, NM_003816	1643	36	7107	0.961249746399	1.0	0.99999766381	99.9999999899
GOTERM_CC_DIRECT	GO:0032588~trans-Golgi network membrane	12	0.664819944598	0.758732086109	NM_000053, NM_014899, NM_016516, NM_014688, NM_020829, NM_001105568, NM_001252127, NM_001271610, NM_006594, NM_001001433, NM_001318203, NM_031431	1702	55	7347	0.941822454866	1.0	0.999839310188	99.9999999475
GOTERM_BP_DIRECT	GO:0006914~autophagy	21	1.16343490305	0.759291051507	NM_021934, NM_014744, NM_003766, NM_001281504, NM_033305, NM_020964, NM_001242894, NM_006219, NM_024297, NM_001318203, NM_004958, NM_015395, NM_017983, NM_004849, NM_014781, NM_001099436, NM_194358, NM_000455, NM_020857, NM_031459, NM_001077198	1630	97	7039	0.934912402758	1.0	0.999999999916	99.9999999996
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	21	1.16343490305	0.759291051507	NM_001291902, NM_000553, NM_001322194, NM_001256163, NM_003842, NM_013237, NM_002037, NM_194449, NM_015367, NM_032587, NM_133328, NM_003820, NM_005778, NM_001204468, NM_007300, NM_014417, NM_004938, NM_002513, NM_181861, NM_005414, NM_032871	1630	97	7039	0.934912402758	1.0	0.999999999916	99.9999999996
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	8	0.443213296399	0.760398602314	NM_021078, NM_147156, NM_007300, NM_033158, NM_001556, NM_001253699, NM_001145412, NM_005923	1630	36	7039	0.959645535106	1.0	0.999999999914	99.9999999996
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	8	0.443213296399	0.760398602314	NM_005886, NM_002529, NM_002005, NM_001330311, NM_178126, NM_004491, NM_002037, NM_001145412	1630	36	7039	0.959645535106	1.0	0.999999999914	99.9999999996
GOTERM_MF_DIRECT	GO:0046875~ephrin receptor binding	3	0.16620498615	0.760933590659	NM_002649, NM_016823, NM_002037	1643	11	7107	1.17971559785	1.0	0.999997632982	99.9999999913
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	3	0.16620498615	0.760933590659	NM_014674, NM_018981, NM_001321226	1643	11	7107	1.17971559785	1.0	0.999997632982	99.9999999913
GOTERM_MF_DIRECT	GO:0042974~retinoic acid receptor binding	3	0.16620498615	0.760933590659	NM_016284, NM_022455, NM_001242865	1643	11	7107	1.17971559785	1.0	0.999997632982	99.9999999913
GOTERM_MF_DIRECT	GO:0003823~antigen binding	3	0.16620498615	0.760933590659	NM_005931, NM_005802, NM_000885	1643	11	7107	1.17971559785	1.0	0.999997632982	99.9999999913
GOTERM_BP_DIRECT	GO:0071044~histone mRNA catabolic process	3	0.16620498615	0.761854431103	NM_001330718, NM_152624, NM_022830	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	3	0.16620498615	0.761854431103	NM_001042492, NM_004912, NM_014059	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	3	0.16620498615	0.761854431103	NM_000292, NM_000294, NM_001031835	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0048477~oogenesis	3	0.16620498615	0.761854431103	NM_018136, NM_005324, NM_001293725	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0006978~DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	3	0.16620498615	0.761854431103	NM_001291780, NM_007300, NM_000059	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0044030~regulation of DNA methylation	3	0.16620498615	0.761854431103	NM_001323949, NM_007300, NM_012421	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	3	0.16620498615	0.761854431103	NM_012179, NM_003884, NM_014572	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0050896~response to stimulus	3	0.16620498615	0.761854431103	NM_001034853, NM_144631, NM_001322487	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0034498~early endosome to Golgi transport	3	0.16620498615	0.761854431103	NM_003274, NM_001271610, NM_022340	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0042517~positive regulation of tyrosine phosphorylation of Stat3 protein	3	0.16620498615	0.761854431103	NM_001322194, NM_002184, NM_001319108	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0031032~actomyosin structure organization	3	0.16620498615	0.761854431103	NM_013262, NM_017672, NM_003607	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0006656~phosphatidylcholine biosynthetic process	3	0.16620498615	0.761854431103	NM_005198, NM_014646, NM_178819	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	3	0.16620498615	0.761854431103	NM_001034853, NM_001178007, NM_001267774	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0008610~lipid biosynthetic process	3	0.16620498615	0.761854431103	NM_020438, NM_018941, NM_178819	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0006970~response to osmotic stress	3	0.16620498615	0.761854431103	NM_004073, NM_001256090, NM_001127244	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	3	0.16620498615	0.761854431103	NM_001300850, NM_001100588, NM_002649	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_BP_DIRECT	GO:0007611~learning or memory	3	0.16620498615	0.761854431103	NM_002529, NM_001323512, NM_032237	1630	11	7039	1.17774679308	1.0	0.999999999914	99.9999999997
GOTERM_CC_DIRECT	GO:0016580~Sin3 complex	3	0.16620498615	0.762078834361	NM_006311, NM_022491, NM_001564	1702	11	7347	1.17727806858	1.0	0.999840440431	99.9999999574
GOTERM_CC_DIRECT	GO:0001750~photoreceptor outer segment	3	0.16620498615	0.762078834361	NM_001034853, NM_001318784, NM_001267774	1702	11	7347	1.17727806858	1.0	0.999840440431	99.9999999574
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	9	0.498614958449	0.763218846707	NM_004958, NM_024561, NM_001177382, NM_002180, NM_006836, NM_001345867, NM_001322845, NM_012318, NM_001285439	1643	41	7107	0.949527188516	1.0	0.999997610026	99.9999999926
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	9	0.498614958449	0.76499936135	NM_005858, NM_207315, NM_014963, NM_147156, NM_024309, NM_001015053, NM_005194, NM_139046, NM_003816	1630	41	7039	0.947942540775	1.0	0.999999999923	99.9999999997
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	17	0.941828254848	0.769044487593	NM_153371, NM_014950, NM_152879, NM_004793, NM_014089, NM_001080414, NM_030803, NM_015353, NM_014946, NM_006284, NM_001256071, NM_002180, NM_153033, NM_004836, NM_181861, NM_152387, NM_199420	1630	79	7039	0.929277005514	1.0	0.999999999936	99.9999999998
