Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	2	0.231213872832	0.504438349919	NM_002145, NM_022474	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0006360~transcription from RNA polymerase I promoter	2	0.231213872832	0.504438349919	NM_001287435, NM_001142307	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0010457~centriole-centriole cohesion	2	0.231213872832	0.504438349919	NM_025009, NM_015147	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0032688~negative regulation of interferon-beta production	2	0.231213872832	0.504438349919	NM_001080543, NM_013258	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:1903214~regulation of protein targeting to mitochondrion	2	0.231213872832	0.504438349919	NM_018622, NM_006118	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0042791~5S class rRNA transcription from RNA polymerase III type 1 promoter	2	0.231213872832	0.504438349919	NM_001318909, NM_001122823	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0008306~associative learning	2	0.231213872832	0.504438349919	NM_001042432, NM_006763	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0006826~iron ion transport	2	0.231213872832	0.504438349919	NM_002032, NM_000146	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	2	0.231213872832	0.504438349919	NM_005252, NM_020529	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0042987~amyloid precursor protein catabolic process	2	0.231213872832	0.504438349919	NM_016022, NM_001042432	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0051013~microtubule severing	2	0.231213872832	0.504438349919	NM_032116, NM_001139442	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0042797~tRNA transcription from RNA polymerase III promoter	2	0.231213872832	0.504438349919	NM_001318909, NM_001122823	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	2	0.231213872832	0.504438349919	NM_007121, NM_020529	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	2	0.231213872832	0.504438349919	NM_003821, NM_000676	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0032495~response to muramyl dipeptide	2	0.231213872832	0.504438349919	NM_020529, NM_052813	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0002756~MyD88-independent toll-like receptor signaling pathway	2	0.231213872832	0.504438349919	NM_001321018, NM_002954	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	2	0.231213872832	0.504438349919	NM_001256796, NM_001256530	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	2	0.231213872832	0.504438349919	NM_170714, NM_001143993	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0030517~negative regulation of axon extension	2	0.231213872832	0.504438349919	NM_001164741, NM_001007245	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0030854~positive regulation of granulocyte differentiation	2	0.231213872832	0.504438349919	NM_006118, NM_017899	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0001967~suckling behavior	2	0.231213872832	0.504438349919	NM_017582, NM_002618	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0006195~purine nucleotide catabolic process	2	0.231213872832	0.504438349919	NM_014595, NM_001329455	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0071550~death-inducing signaling complex assembly	2	0.231213872832	0.504438349919	NM_021138, NM_001323552	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0019262~N-acetylneuraminate catabolic process	2	0.231213872832	0.504438349919	NM_001200050, NM_001145815	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0006346~methylation-dependent chromatin silencing	2	0.231213872832	0.504438349919	NM_003927, NM_001281453	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	2	0.231213872832	0.504438349919	NM_006118, NM_020529	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0018095~protein polyglutamylation	2	0.231213872832	0.504438349919	NM_033513, NM_001139442	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0048596~embryonic camera-type eye morphogenesis	2	0.231213872832	0.504438349919	NM_003111, NM_032590	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0050715~positive regulation of cytokine secretion	2	0.231213872832	0.504438349919	NM_053274, NM_001197123	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0072655~establishment of protein localization to mitochondrion	2	0.231213872832	0.504438349919	NM_001195056, NM_001256530	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0006501~C-terminal protein lipidation	2	0.231213872832	0.504438349919	NM_004707, NM_032852	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_BP_DIRECT	GO:0097202~activation of cysteine-type endopeptidase activity	2	0.231213872832	0.504438349919	NM_004322, NM_013258	778	6	7039	3.01585261354	1.0	0.999998102578	99.9995375357
GOTERM_CC_DIRECT	GO:0000792~heterochromatin	3	0.346820809249	0.504523293946	NM_003927, NM_005189, NM_001281453	811	15	7347	1.81183723798	1.0	0.99820026246	99.9952869254
GOTERM_CC_DIRECT	GO:0005852~eukaryotic translation initiation factor 3 complex	3	0.346820809249	0.504523293946	NM_016091, NM_003755, NM_001037283	811	15	7347	1.81183723798	1.0	0.99820026246	99.9952869254
GOTERM_CC_DIRECT	GO:0031305~integral component of mitochondrial inner membrane	3	0.346820809249	0.504523293946	NM_001031713, NM_001167947, NM_017918	811	15	7347	1.81183723798	1.0	0.99820026246	99.9952869254
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	3	0.346820809249	0.505221014471	NM_001135653, NM_032193, NM_001142279	778	15	7039	1.80951156812	1.0	0.999997952802	99.9995501504
GOTERM_BP_DIRECT	GO:0021510~spinal cord development	3	0.346820809249	0.505221014471	NM_001300987, NM_001130517, NM_003904	778	15	7039	1.80951156812	1.0	0.999997952802	99.9995501504
GOTERM_BP_DIRECT	GO:0007566~embryo implantation	3	0.346820809249	0.505221014471	NM_001282777, NM_017582, NM_000992	778	15	7039	1.80951156812	1.0	0.999997952802	99.9995501504
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	3	0.346820809249	0.505221014471	NM_021138, NM_001323552, NM_001329455	778	15	7039	1.80951156812	1.0	0.999997952802	99.9995501504
GOTERM_BP_DIRECT	GO:0007031~peroxisome organization	3	0.346820809249	0.505221014471	NM_004813, NM_153818, NM_001282678	778	15	7039	1.80951156812	1.0	0.999997952802	99.9995501504
GOTERM_BP_DIRECT	GO:0072332~intrinsic apoptotic signaling pathway by p53 class mediator	3	0.346820809249	0.505221014471	NM_015324, NM_012279, NM_013258	778	15	7039	1.80951156812	1.0	0.999997952802	99.9995501504
GOTERM_MF_DIRECT	GO:1990380~Lys48-specific deubiquitinase activity	2	0.231213872832	0.506078567907	NM_024948, NM_001276320	789	6	7107	3.00253485425	1.0	0.999986367792	99.9980503208
GOTERM_MF_DIRECT	GO:0008320~protein transmembrane transporter activity	2	0.231213872832	0.506078567907	NM_020243, NM_001128917	789	6	7107	3.00253485425	1.0	0.999986367792	99.9980503208
GOTERM_MF_DIRECT	GO:0070180~large ribosomal subunit rRNA binding	2	0.231213872832	0.506078567907	NM_053275, NM_001003	789	6	7107	3.00253485425	1.0	0.999986367792	99.9980503208
GOTERM_MF_DIRECT	GO:0019209~kinase activator activity	2	0.231213872832	0.506078567907	NM_001331010, NM_006785	789	6	7107	3.00253485425	1.0	0.999986367792	99.9980503208
GOTERM_MF_DIRECT	GO:0016831~carboxy-lyase activity	2	0.231213872832	0.506078567907	NM_002461, NM_002112	789	6	7107	3.00253485425	1.0	0.999986367792	99.9980503208
GOTERM_MF_DIRECT	GO:0035197~siRNA binding	2	0.231213872832	0.506078567907	NM_003927, NM_134323	789	6	7107	3.00253485425	1.0	0.999986367792	99.9980503208
GOTERM_MF_DIRECT	GO:0004520~endodeoxyribonuclease activity	3	0.346820809249	0.507708625376	NM_003925, NM_173545, NM_001166131	789	15	7107	1.80152091255	1.0	0.999983939121	99.9981469378
GOTERM_MF_DIRECT	GO:0008353~RNA polymerase II carboxy-terminal domain kinase activity	3	0.346820809249	0.507708625376	NM_001142307, NM_001517, NM_001303418	789	15	7107	1.80152091255	1.0	0.999983939121	99.9981469378
GOTERM_MF_DIRECT	GO:0008408~3'-5' exonuclease activity	3	0.346820809249	0.507708625376	NM_173545, NM_004584, NM_001308632	789	15	7107	1.80152091255	1.0	0.999983939121	99.9981469378
GOTERM_MF_DIRECT	GO:0008327~methyl-CpG binding	3	0.346820809249	0.507708625376	NM_003927, NM_001317721, NM_001281453	789	15	7107	1.80152091255	1.0	0.999983939121	99.9981469378
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	18	2.08092485549	0.512255363905	NM_001320557, NM_001184743, NM_005080, NM_001195056, NM_002145, NM_032527, NM_005252, NM_003297, NM_001143823, NM_001675, NM_001330574, NM_001331036, NM_003250, NM_007122, NM_007121, NM_014112, NM_024755, NM_001252634	789	151	7107	1.07375418629	1.0	0.999982835146	99.998393308
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	44	5.08670520231	0.51519915596	NM_001320557, NM_001172773, NM_003203, NM_152943, NM_001265588, NM_032527, NM_005252, NM_020062, NM_017908, NM_001011663, NM_001330574, NM_001331036, NM_001517, NM_003250, NM_021008, NM_007121, NM_014112, NM_138347, NM_001197123, NM_144680, NM_001252634, NM_001184743, NM_021216, NM_005080, NM_001287435, NM_001195056, NM_002145, NM_007111, NM_023074, NM_006969, NM_003411, NM_003297, NM_001265597, NM_016423, NM_001143823, NM_001143769, NM_014972, NM_001675, NM_001029976, NM_001950, NM_001012614, NM_006084, NM_181877, NM_145914	789	386	7107	1.0267735771	1.0	0.999980793399	99.9985361066
KEGG_PATHWAY	hsa04917:Prolactin signaling pathway	5	0.578034682081	0.521400066134	NM_001130040, NM_139069, NM_030662, NM_005252, NM_000155	323	36	3107	1.33599931201	1.0	0.989447377846	99.9909477335
GOTERM_CC_DIRECT	GO:0035861~site of double-strand break	4	0.462427745665	0.531012394857	NM_006515, NM_173545, NM_032290, NM_001024688	811	25	7347	1.44946979038	1.0	0.998745465435	99.9978383936
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	31	3.5838150289	0.531862446009	NM_001169109, NM_032590, NM_013416, NM_001297701, NM_181581, NM_080725, NM_022156, NM_001258012, NM_000101, NM_016581, NM_023078, NM_001145165, NM_017621, NM_001161454, NM_001131065, NM_006020, NM_032306, NM_001330159, NM_004881, NM_001031734, NM_005262, NM_001297565, NM_007022, NM_013402, NM_148923, NM_138820, NM_002032, NM_005392, NM_002454, NM_001012614, NM_001361	778	272	7039	1.03115548919	1.0	0.999999182715	99.9998292051
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	4	0.462427745665	0.5318981472	NM_001271441, NM_001323578, NM_015631, NM_018010	778	25	7039	1.4476092545	1.0	0.999999088617	99.9998294328
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	4	0.462427745665	0.535047563569	NM_001287390, NM_000032, NM_001171690, NM_002112	789	25	7107	1.44121673004	1.0	0.99998735745	99.9992302012
KEGG_PATHWAY	hsa00534:Glycosaminoglycan biosynthesis - heparan sulfate / heparin	2	0.231213872832	0.535433663199	NM_022167, NM_007255	323	7	3107	2.74834144184	1.0	0.989947214367	99.99378468
KEGG_PATHWAY	hsa00250:Alanine, aspartate and glutamate metabolism	3	0.346820809249	0.538912615023	NM_000026, NM_020734, NM_001024943	323	17	3107	1.6975050082	1.0	0.989067095136	99.994347772
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	3	0.346820809249	0.540806666713	NM_004417, NM_002229, NM_005252	778	16	7039	1.69641709512	1.0	0.999999283551	99.9998781332
GOTERM_BP_DIRECT	GO:0042276~error-prone translesion synthesis	3	0.346820809249	0.540806666713	NM_001321018, NM_002954, NM_001127325	778	16	7039	1.69641709512	1.0	0.999999283551	99.9998781332
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	3	0.346820809249	0.540806666713	NM_032775, NM_003550, NM_001127325	778	16	7039	1.69641709512	1.0	0.999999283551	99.9998781332
GOTERM_BP_DIRECT	GO:0006509~membrane protein ectodomain proteolysis	3	0.346820809249	0.540806666713	NM_016022, NM_012105, NM_002139	778	16	7039	1.69641709512	1.0	0.999999283551	99.9998781332
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	105	12.1387283237	0.541748052712	NM_001348, NM_198526, NM_001142935, NM_001172655, NM_006337, NM_032527, NM_006339, NM_017908, NM_001318909, NM_021158, NM_003250, NM_001111322, NM_015324, NM_002503, NM_018660, NM_021994, NM_001012271, NM_020457, NM_001330482, NM_001324049, NM_001173984, NM_020861, NM_001122823, NM_031488, NM_004290, NM_001012614, NM_145914, NM_001166419, NM_001282777, NM_001172773, NM_032590, NM_001127215, NM_001330574, NM_032701, NM_007121, NM_006510, NM_001252634, NM_003864, NM_016220, NM_012237, NM_001173543, NM_017761, NM_016423, NM_001281453, NM_001143823, NM_001284390, NM_001402, NM_001143769, NM_015399, NM_021117, NM_001127325, NM_024755, NM_001320557, NM_003302, NM_001130031, NM_003203, NM_152943, NM_003575, NM_024629, NM_145806, NM_003927, NM_001319066, NM_003111, NM_001282766, NM_017621, NM_001287435, NM_001195056, NM_001142307, NM_002145, NM_007111, NM_023074, NM_006969, NM_003297, NM_018137, NM_005189, NM_005392, NM_014972, NM_001950, NM_078628, NM_032378, NM_025040, NM_001265588, NM_001113203, NM_006763, NM_033213, NM_020062, NM_001011663, NM_001323423, NM_001331036, NM_138347, NM_144680, NM_025189, NM_021216, NM_001321522, NM_006848, NM_003411, NM_022899, NM_001265597, NM_181491, NM_001029976, NM_001287344, NM_173632, NM_181877, NM_018010, NM_018011	778	947	7039	1.00316111221	1.0	0.999999229554	99.9998824315
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	6	0.693641618497	0.542414631634	NM_178833, NM_001303465, NM_024876, NM_013247, NM_015124, NM_145243	811	44	7347	1.23534357135	1.0	0.998847136099	99.9984754953
GOTERM_MF_DIRECT	GO:0051537~2 iron, 2 sulfur cluster binding	3	0.346820809249	0.543334677036	NM_001131065, NM_006427, NM_001031734	789	16	7107	1.68892585551	1.0	0.99998807856	99.9994161649
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	3	0.346820809249	0.543334677036	NM_001037283, NM_003907, NM_003904	789	16	7107	1.68892585551	1.0	0.99998807856	99.9994161649
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	3	0.346820809249	0.543334677036	NM_018114, NM_001167734, NM_005051	789	16	7107	1.68892585551	1.0	0.99998807856	99.9994161649
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	5	0.578034682081	0.543808214082	NM_004322, NM_001287435, NM_001278, NM_030662, NM_003952	323	37	3107	1.29989122249	1.0	0.988373967395	99.9950608639
KEGG_PATHWAY	hsa04115:p53 signaling pathway	6	0.693641618497	0.546295530849	NM_001272068, NM_001006610, NM_004881, NM_145886, NM_004060, NM_000107	323	47	3107	1.22798234635	1.0	0.987317072004	99.9953905124
GOTERM_MF_DIRECT	GO:0042393~histone binding	11	1.27167630058	0.547432310078	NM_003534, NM_018137, NM_001173984, NM_003532, NM_031488, NM_021018, NM_003536, NM_003535, NM_003530, NM_001123375, NM_003529	789	90	7107	1.10092944656	1.0	0.999987203772	99.9994917182
KEGG_PATHWAY	hsa04146:Peroxisome	7	0.809248554913	0.548738714851	NM_004813, NM_153818, NM_005469, NM_018663, NM_001282678, NM_014236, NM_002618	323	57	3107	1.18130465483	1.0	0.986220670006	99.9956944759
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	13	1.50289017341	0.54945124427	NM_004417, NM_021138, NM_001195056, NM_001278, NM_001675, NM_139069, NM_030662, NM_016581, NM_005252, NM_003942, NM_007207, NM_005204, NM_001243974	323	116	3107	1.07801323796	1.0	0.984789467377	99.9957795815
KEGG_PATHWAY	hsa05160:Hepatitis C	8	0.924855491329	0.551119704135	NM_004322, NM_021138, NM_001278, NM_139069, NM_001323552, NM_006084, NM_020529, NM_001197123	323	67	3107	1.14856060256	1.0	0.98347164603	99.9959728402
KEGG_PATHWAY	hsa03018:RNA degradation	8	0.924855491329	0.551119704135	NM_001323072, NM_001135653, NM_019037, NM_001002021, NM_001289121, NM_001127460, NM_006763, NM_001323945	323	67	3107	1.14856060256	1.0	0.98347164603	99.9959728402
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	7	0.809248554913	0.557706440644	NM_001331010, NM_006020, NM_001012271, NM_032590, NM_006221, NM_001042432, NM_006763	778	54	7039	1.17283157193	1.0	0.999999544781	99.9999367668
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	4	0.462427745665	0.558441785607	NM_014886, NM_053275, NM_001003, NM_018093	811	26	7347	1.39372095229	1.0	0.999032286272	99.9990807038
GOTERM_CC_DIRECT	GO:0005677~chromatin silencing complex	2	0.231213872832	0.558708864138	NM_012237, NM_015324	811	7	7347	2.5883389114	1.0	0.998905094343	99.9990885609
GOTERM_CC_DIRECT	GO:0008385~IkappaB kinase complex	2	0.231213872832	0.558708864138	NM_001278, NM_013258	811	7	7347	2.5883389114	1.0	0.998905094343	99.9990885609
GOTERM_BP_DIRECT	GO:2000778~positive regulation of interleukin-6 secretion	2	0.231213872832	0.559187589522	NM_005080, NM_013258	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0033628~regulation of cell adhesion mediated by integrin	2	0.231213872832	0.559187589522	NM_001319066, NM_017899	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0001881~receptor recycling	2	0.231213872832	0.559187589522	NM_001002034, NM_001745	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0034162~toll-like receptor 9 signaling pathway	2	0.231213872832	0.559187589522	NM_152309, NM_001569	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0048741~skeletal muscle fiber development	2	0.231213872832	0.559187589522	NM_000420, NM_001329455	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0031641~regulation of myelination	2	0.231213872832	0.559187589522	NM_012237, NM_003904	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	2	0.231213872832	0.559187589522	NM_001722, NM_052813	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0016584~nucleosome positioning	2	0.231213872832	0.559187589522	NM_005319, NM_005320	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0061099~negative regulation of protein tyrosine kinase activity	2	0.231213872832	0.559187589522	NM_006098, NM_007045	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0042104~positive regulation of activated T cell proliferation	2	0.231213872832	0.559187589522	NM_001244949, NM_013258	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0002726~positive regulation of T cell cytokine production	2	0.231213872832	0.559187589522	NM_021138, NM_006785	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0009888~tissue development	2	0.231213872832	0.559187589522	NM_014112, NM_001281453	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0034551~mitochondrial respiratory chain complex III assembly	2	0.231213872832	0.559187589522	NM_004328, NM_001271420	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:1902230~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2	0.231213872832	0.559187589522	NM_001800, NM_001286272	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0042692~muscle cell differentiation	2	0.231213872832	0.559187589522	NM_053274, NM_001007245	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0002098~tRNA wobble uridine modification	2	0.231213872832	0.559187589522	NM_001318507, NM_133644	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0032057~negative regulation of translational initiation in response to stress	2	0.231213872832	0.559187589522	NM_001675, NM_003907	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:2000178~negative regulation of neural precursor cell proliferation	2	0.231213872832	0.559187589522	NM_032590, NM_006763	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0010875~positive regulation of cholesterol efflux	2	0.231213872832	0.559187589522	NM_007121, NM_020529	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	2	0.231213872832	0.559187589522	NM_003775, NM_000676	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0050872~white fat cell differentiation	2	0.231213872832	0.559187589522	NM_001287435, NM_001012614	778	7	7039	2.58501652589	1.0	0.999999520539	99.9999403713
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	4	0.462427745665	0.559334707612	NM_004435, NM_005080, NM_006098, NM_000101	778	26	7039	1.39193197548	1.0	0.999999467806	99.9999407186
GOTERM_BP_DIRECT	GO:0006879~cellular iron ion homeostasis	4	0.462427745665	0.559334707612	NM_002032, NM_001174129, NM_000032, NM_000146	778	26	7039	1.39193197548	1.0	0.999999467806	99.9999407186
GOTERM_BP_DIRECT	GO:0007093~mitotic cell cycle checkpoint	4	0.462427745665	0.559334707612	NM_001010, NM_001024688, NM_003550, NM_001287821	778	26	7039	1.39193197548	1.0	0.999999467806	99.9999407186
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	4	0.462427745665	0.559334707612	NM_014298, NM_001002021, NM_006785, NM_001569	778	26	7039	1.39193197548	1.0	0.999999467806	99.9999407186
GOTERM_MF_DIRECT	GO:0000014~single-stranded DNA endodeoxyribonuclease activity	2	0.231213872832	0.560889170425	NM_006515, NM_001983	789	7	7107	2.57360130364	1.0	0.999989805566	99.9996804444
GOTERM_MF_DIRECT	GO:0008140~cAMP response element binding protein binding	2	0.231213872832	0.560889170425	NM_001348, NM_001195056	789	7	7107	2.57360130364	1.0	0.999989805566	99.9996804444
GOTERM_MF_DIRECT	GO:0019787~ubiquitin-like protein transferase activity	2	0.231213872832	0.560889170425	NM_004290, NM_014235	789	7	7107	2.57360130364	1.0	0.999989805566	99.9996804444
GOTERM_MF_DIRECT	GO:0008374~O-acyltransferase activity	2	0.231213872832	0.560889170425	NM_001303465, NM_014236	789	7	7107	2.57360130364	1.0	0.999989805566	99.9996804444
GOTERM_MF_DIRECT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	2	0.231213872832	0.560889170425	NM_013276, NM_001039547	789	7	7107	2.57360130364	1.0	0.999989805566	99.9996804444
GOTERM_MF_DIRECT	GO:0019104~DNA N-glycosylase activity	2	0.231213872832	0.560889170425	NM_003925, NM_002434	789	7	7107	2.57360130364	1.0	0.999989805566	99.9996804444
GOTERM_MF_DIRECT	GO:0032947~protein complex scaffold	4	0.462427745665	0.562500428008	NM_017907, NM_006098, NM_001331010, NM_001037283	789	26	7107	1.38578531734	1.0	0.999988222616	99.9996980049
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	4	0.462427745665	0.562500428008	NM_006515, NM_004435, NM_016828, NM_001983	789	26	7107	1.38578531734	1.0	0.999988222616	99.9996980049
KEGG_PATHWAY	hsa05131:Shigellosis	6	0.693641618497	0.565753003229	NM_003821, NM_001278, NM_139069, NM_002503, NM_020529, NM_001127325	323	48	3107	1.2023993808	1.0	0.984558690857	99.997350598
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	8	0.924855491329	0.567488134787	NM_003775, NM_021138, NM_139069, NM_030662, NM_001323552, NM_003080, NM_017917, NM_030791	323	68	3107	1.13167000546	1.0	0.983315394542	99.9974812805
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	5	0.578034682081	0.573123988503	NM_001348, NM_001012271, NM_006729, NM_004040, NM_001271420	778	36	7039	1.25660525564	1.0	0.99999965985	99.9999660114
GOTERM_CC_DIRECT	GO:0005720~nuclear heterochromatin	3	0.346820809249	0.573857261356	NM_012237, NM_032701, NM_001166131	811	17	7347	1.59867991586	1.0	0.999068705322	99.9994447229
GOTERM_BP_DIRECT	GO:0042552~myelination	3	0.346820809249	0.574575962684	NM_032581, NM_003907, NM_000420	778	17	7039	1.59662785423	1.0	0.999999641701	99.9999679784
GOTERM_BP_DIRECT	GO:0016266~O-glycan processing	3	0.346820809249	0.574575962684	NM_020474, NM_032047, NM_152531	778	17	7039	1.59662785423	1.0	0.999999641701	99.9999679784
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	3	0.346820809249	0.574575962684	NM_001173984, NM_001104587, NM_021198	778	17	7039	1.59662785423	1.0	0.999999641701	99.9999679784
GOTERM_BP_DIRECT	GO:0050885~neuromuscular process controlling balance	3	0.346820809249	0.574575962684	NM_001024688, NM_018366, NM_001042432	778	17	7039	1.59662785423	1.0	0.999999641701	99.9999679784
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	3	0.346820809249	0.574575962684	NM_004322, NM_001277061, NM_013258	778	17	7039	1.59662785423	1.0	0.999999641701	99.9999679784
GOTERM_MF_DIRECT	GO:0031490~chromatin DNA binding	5	0.578034682081	0.576808615189	NM_005080, NM_005319, NM_003250, NM_005320, NM_001252634	789	36	7107	1.25105618927	1.0	0.999990916629	99.999818878
GOTERM_MF_DIRECT	GO:0030515~snoRNA binding	3	0.346820809249	0.577123574621	NM_017838, NM_001193452, NM_005049	789	17	7107	1.58957727578	1.0	0.999989120595	99.9998209395
